baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genotype
6.56488270221525,-4.73645259408186,5.11801895290283,-0.925446474049387,0.354733713985988,0.997647269405153,Col-0
27.4029318881514,0.950461479452759,5.18653882030534,0.183255444986104,0.854597592070231,1,Col-0
25.2862293141657,-9.18507250250326,4.19463436512666,-2.1897194613352,0.0285445887849188,0.147862805570753,Col-0
17.1817144418751,0.738969795543506,5.18675549181895,0.142472456376454,0.886706834043074,1,Col-0
19.7692783357246,0.372854397063162,5.15799229865966,0.0722867300829533,0.942373724928377,1,Col-0
43.8649390478222,-22.0498855662356,5.19538750998515,-4.24412722320662,2.19445832453967e-05,0.00040173549554925,Col-0
20.982028091368,1.72129359044571,1.94062503194543,0.886978969203625,0.375090223316494,1,Col-0
11.8185873421941,0.0766294682439671,2.51936964355777,0.0304161274785202,0.975735182938573,1,Col-0
6.30534883170251,16.2462951792763,5.19070335352992,3.12988319169272,0.00174875825305977,0.0117385397736637,Col-0
8.65564412954027,-0.751231380557087,3.20183772705019,-0.234625063665917,0.814499754507544,1,Col-0
24.1331864154743,0.452333995455123,3.14649177300046,0.143758200589154,0.885691411031528,1,Col-0
5.00557622451929,-4.64434233559352,4.09216001153418,-1.13493664043023,0.256401866474175,0.813116942696646,Col-0
17.3574193012322,0.412504353702568,3.34254894292671,0.12341011627533,0.901782346681248,1,Col-0
53.2254260749528,0.787692037266801,5.18640299316958,0.151876365624534,0.879284449525594,1,Col-0
12.6891509675593,-24.5305001305877,4.6440665201177,-5.28211644349271,1.27699987145338e-07,6.42889622784813e-06,Col-0
2.14992521565766,2.25534695026407,5.16125729604604,0.436976267777206,0.662128559285615,1,Col-0
7.55727933918591,-1.25882739775064,5.12059753430481,-0.245836035602736,0.805809160517938,1,Col-0
25.3995030627883,-1.19113638477484,2.80436902893226,-0.424743096392115,0.671023963515292,1,Col-0
37.6016243883084,-0.721664765209489,3.00153284887554,-0.240432073058885,0.809995316588213,1,Col-0
11.0391651876804,-0.224537197251196,3.2172704868313,-0.0697912090917613,0.944359844245811,1,Col-0
5.0591702093248,2.83676756251078,3.62465705113101,0.782630610977558,0.433844060351418,1,Col-0
17.8704044104464,2.26756962903784,3.8187854384236,0.593793410392257,0.552650296991131,1,Col-0
8.55971636343769,-1.75775343112311,2.78920212276167,-0.630199373784611,0.528564148944687,1,Col-0
10.6511833921583,0.0666734765273476,2.93062555597803,0.02275059547998,0.981849216907035,1,Col-0
5.06339187864705,1.85060574266885,5.10726597828094,0.362347633849245,0.717092266454616,1,Col-0
7.87185396971594,-3.61328879024176,2.75765590132984,-1.31027543664868,0.190102673966134,0.657200445835711,Col-0
4.22387514632583,-3.9942410363101,5.16402103210401,-0.773474974536015,0.439241333691462,1,Col-0
13.8189979308132,2.1897867874526,4.11994001354907,0.531509386119978,0.595065838772717,1,Col-0
5.19071271854467,24.7162048824216,4.9809968688272,4.9621000641667,6.97350511175816e-07,2.44224276848748e-05,Col-0
25.7914653805003,-0.549816316561787,3.23336119053177,-0.170044818429754,0.86497488986664,1,Col-0
2.23149609088142,-5.27863549144896,5.15855361905394,-1.0232782057264,0.306176325319773,0.909310622416887,Col-0
10.6087293604711,-1.10170907666161,3.1478756966926,-0.349984936768358,0.726350002343096,1,Col-0
2.13709743283213,3.28493092911339,5.17997223506966,0.634159949135174,0.525976442351839,1,Col-0
28.4395868935961,0.541222514569264,3.95998970452672,0.136672707494816,0.891289503323354,1,Col-0
8.84916263342709,0.443164025545045,3.35784152715332,0.131978838775261,0.895001029530303,1,Col-0
10.8598221720638,-2.7875439426417,4.08204545666988,-0.682879201672528,0.494683177254315,1,Col-0
25.4490143138944,0.552784286445988,2.10442637494171,0.262676942766078,0.792799589876477,1,Col-0
3.07003693479102,-29.6552722492785,5.17945200332603,-5.7255617448014,1.03092041335515e-08,9.22673769952862e-07,Col-0
32.0281583146404,3.77371476553355,4.10483488858974,0.919334118900468,0.357920837029353,1,Col-0
14.2873868851488,0.297626556448287,3.42060123458716,0.0870100125787413,0.930663553406832,1,Col-0
5.53077616615251,-22.2614099574188,5.19580106790102,-4.284500054274,1.83150564066138e-05,0.000347124186718293,Col-0
24.5423757977234,0.657340745218196,2.52376972429035,0.2604598743267,0.794509063055847,1,Col-0
5.46996845499031,-4.5297916005153,4.81492478325499,-0.940781383806595,0.346816902845144,0.981936784681066,Col-0
42.2637500148666,0.978127271413139,2.98493604151451,0.327687849189845,0.743147691524899,1,Col-0
19.8230887123464,0.319842336361044,1.19672056160674,0.267265681414897,0.789264608200938,1,Col-0
8.21109205262868,0.0495289282015765,3.40192954948074,0.014559069340262,0.988383953723975,1,Col-0
15.3990154895489,0,5.21487835438501,0,1,1,Col-0
20.6517903898837,-1.47283141923485,3.00985937610283,-0.489335625088862,0.624604103456536,1,Col-0
16.7843625410125,0.366679586256169,1.68999659930619,0.216970605980334,0.828231252306659,1,Col-0
11.5766240740928,0.410690054710727,2.66759033973243,0.153955443830225,0.877644867315164,1,Col-0
20.8653878122523,0.728287070592868,2.55096525924908,0.285494703603785,0.775265161552887,1,Col-0
20.3975830209139,-0.371767081520022,2.31360289164702,-0.160687507291006,0.87233952930508,1,Col-0
16.6298869755724,0.0924483259324799,5.18633119039148,0.0178253803196671,0.98577815740778,1,Col-0
29.2920653220313,-1.39760828384617,2.44968889077602,-0.570524807908743,0.568321801100011,1,Col-0
4.65181338003031,5.68549571012095,5.16373622118732,1.10104301741689,0.270877935343524,0.845880296609058,Col-0
10.3788431744612,1.4624069447628,5.18693905873412,0.281940259602684,0.777989318520377,1,Col-0
15.8997338949077,-0.0703824139263397,5.15804568450362,-0.0136451707160699,0.9891130667981,1,Col-0
18.7450607015048,-5.20787480510558,3.51395343209325,-1.48205572604964,0.138325467916234,0.524334891324832,Col-0
36.2011626354379,1.74178756632772,3.38760910711335,0.51416427080394,0.607137145512674,1,Col-0
3.35179870712909,-6.91825926023768,5.16823754475327,-1.33861092883802,0.180697366418308,0.634212325272102,Col-0
30.5475227287226,-0.25377956971833,5.18656523094294,-0.0489301798817234,0.960974937592894,1,Col-0
21.8996434650832,-0.482628443893039,4.04151875323055,-0.119417593573519,0.904944523376544,1,Col-0
17.6569063806272,-1.63731457000017,3.12988906033178,-0.523122238021628,0.600889191084156,1,Col-0
29.5407879811144,0.188604531774406,2.21524261506633,0.0851394472513606,0.932150529770986,1,Col-0
58.971723063581,-29.9749503398261,5.17643601775475,-5.7906540787937,7.01128456695401e-09,7.83233946321e-07,Col-0
14.4812857864624,-30,5.19644156326874,-5.77318144248099,7.77885980207076e-09,7.83233946321e-07,Col-0
3.64471987346323,-5.36468286953086,5.15842210553605,-1.03998524350565,0.298346756493444,0.901757269626525,Col-0
8.3279454268119,1.26665007753594,3.3948610067769,0.373108081599636,0.70906800404706,1,Col-0
4.66498151664233,-3.2221293838693,3.39320477188036,-0.949582946060676,0.342324207257036,0.972635446016023,Col-0
5.64919352081003,-7.42295654316558,4.87719846757809,-1.52197139249321,0.128016248913907,0.494237830427572,Col-0
3.72556957537724,-0.17623084877023,5.00699108708141,-0.0351969567561096,0.971922688886112,1,Col-0
19.5177091843855,0.587540191445503,2.8992987072963,0.202649071641675,0.839409332059218,1,Col-0
2.75331161644287,-0.857448193402981,5.12811416460127,-0.16720536358606,0.86720846430106,1,Col-0
9.12701401360135,17.1930517647635,5.19515784536587,3.30943780276087,0.000934835337188428,0.00681456890593012,Col-0
1.90863671367334,6.57932998202357,5.16487517308172,1.27386040543898,0.202712892868867,0.687516779814199,Col-0
28.3156875947743,-20.3317247349084,5.20333930282468,-3.90743781092098,9.32800399111076e-05,0.00122174101054304,Col-0
23.1979820101393,-1.25562977745996,3.35140932401694,-0.37465724298785,0.707915394914524,1,Col-0
4.47632879038857,1.38221753403068,3.90078719625734,0.354343229837521,0.723081673928252,1,Col-0
22.6222217659853,0.466537799513698,3.21628951381313,0.145054665480218,0.884667711337885,1,Col-0
2.61952170426223,-25.7253251468426,5.17357638726386,-4.97244521414092,6.6113658149829e-07,2.36686896176388e-05,Col-0
23.7068120896626,-0.025292698854481,2.56760262091901,-0.00985070612111623,0.992140400784377,1,Col-0
5.97468846520954,-1.05267690225609,5.18017309483685,-0.203212688646506,0.838968795641751,1,Col-0
41.7651832915092,8.90242143007959,2.84044235325851,3.1341672609081,0.00172342588461323,0.0116276006597957,Col-0
8.25932686960864,-0.353078077244887,3.45998134437559,-0.102046237277793,0.918719974575258,1,Col-0
39.8770250286036,-22.5185051332348,5.19656647119383,-4.33334303680358,1.46862000610642e-05,0.000292092201214499,Col-0
6.40020548276283,-29.9388098739239,4.96997657778912,-6.02393379633233,1.70228018967658e-09,3.42796673196122e-07,Col-0
10.101892032425,-12.5547411475189,5.20720887527,-2.41103083211117,0.015907503611114,0.0880652519501878,Col-0
2.93157118973238,-8.06214469770855,5.16512848115625,-1.56087979749611,0.118552114842336,0.464689676425798,Col-0
4.91706898697632,-9.70871538907622,5.16319094889538,-1.88037116681755,0.0600575103073596,0.2740868246605,Col-0
4.40314236878327,-5.15933789805658,5.12817637189331,-1.00607653167587,0.314378756848078,0.918302440288872,Col-0
13.4221232874002,-0.0852157986709673,5.1607011765926,-0.0165124458392361,0.986825573098279,1,Col-0
41.0923178045035,-0.646218312857416,3.51757368374317,-0.183711379194125,0.854239881542996,1,Col-0
13.9972220572418,-5.94003580070784,5.11814048230028,-1.16058475167883,0.245810809421244,0.790421584785678,Col-0
29.0462917341303,-0.0819175448030533,3.47144584887428,-0.023597529205192,0.981173643012353,1,Col-0
31.0298133314545,-5.29945412040608,5.1743609366534,-1.02417558134891,0.305752350188318,0.909310622416887,Col-0
23.7487910764619,-0.530412921546273,2.32369111884935,-0.228263092819723,0.819441714842375,1,Col-0
16.5658796584485,0,5.21450741506834,0,1,1,Col-0
34.6517979682926,9.2379087556054,3.44580085418741,2.68091777398549,0.00734205542047766,0.0434854826558438,Col-0
8.09458326414284,0.960609892142593,2.67563644407927,0.359021082355288,0.719579317832458,1,Col-0
21.0591268644917,-0.430602117688601,2.07522130084225,-0.207496963101639,0.835621764159648,1,Col-0
19.9280608874182,0.613615418768309,4.39951807177517,0.139473326113812,0.889076132581927,1,Col-0
4.6919091438258,-5.26355201178878,5.1754576635707,-1.01702155711526,0.309143174476219,0.911998549210571,Col-0
3.32562767785669,0.0967495611858766,5.10604632531303,0.0189480382710679,0.984882557409344,1,Col-0
16.7020123601363,0.670576984731765,3.14328551214189,0.213336326637036,0.831064641108785,1,Col-0
7.60992269358047,0.430721408010633,4.24838945841397,0.101384633453881,0.919245134344099,1,Col-0
5.38255549543206,13.3710349942612,5.19949259211583,2.57160381659859,0.0101228659781994,0.058873419100647,Col-0
20.3827572437796,-1.23129407856898,2.34804671121495,-0.524390793712905,0.600006758462875,1,Col-0
2.07877886164192,-20.7596930163673,5.19140135812743,-3.99886111365032,6.36480138347499e-05,0.000920580083382624,Col-0
8.17269648562803,-3.21340551719408,3.6074991331326,-0.890757114168367,0.373059486961266,1,Col-0
10.9428531879314,2.15365796250042,3.56281706766205,0.604481768667868,0.545523386652343,1,Col-0
13.1112227342906,18.9981655577999,5.17433446994077,3.67161529046215,0.000241022306592784,0.0024267933495061,Col-0
12.155595593152,7.59917402578813,4.0222291323249,1.88929416395423,0.0588524231196246,0.270117531754175,Col-0
3.65893389455094,-24.8573746692877,5.18032992660789,-4.79841535605908,1.5992586637401e-06,4.91179603262033e-05,Col-0
13.5007712532807,-0.591769820395241,2.38593514415901,-0.248024269160856,0.804115629288592,1,Col-0
10.1615309069634,2.52376574683,3.65366997595977,0.690748141850727,0.489723829842793,1,Col-0
26.8289853747849,1.39135701472732,2.03291725676893,0.684413991811308,0.493713783196412,1,Col-0
33.1918692529688,-0.26980379770655,2.56972660600475,-0.104993191523212,0.916381211237434,1,Col-0
25.6123272696331,1.10028436464555,2.58448033145403,0.425727505547132,0.670306417052347,1,Col-0
5.33435843584404,1.19600897731377,4.98694758759115,0.239827861894871,0.810463706539637,1,Col-0
24.7904698542443,1.39527594462096,2.20444845715628,0.63293652436803,0.52677509515891,1,Col-0
8.5450340727537,0.951214646928664,3.76539018248932,0.252620472468489,0.800561508298823,1,Col-0
4.96880439871427,3.4200913442122,4.32873268549636,0.790090678426827,0.4294748133374,1,Col-0
26.0541970665771,11.6185223277363,4.29625421150992,2.70433772205788,0.00684406900086265,0.0408109094784433,Col-0
34.3096776937177,1.06888049962409,2.95474199585364,0.36175087406076,0.71753820603435,1,Col-0
13.3809378919386,-0.882014247750561,3.64815409612533,-0.241770008752465,0.808958379126921,1,Col-0
6.80108513947219,-9.07600089872269,5.17466810023695,-1.75392908741473,0.0794426587449163,0.345897630373136,Col-0
33.0779131373,0.394933640469232,3.48907907858371,0.113191369864149,0.909878837546512,1,Col-0
27.3005319187677,1.67053278047554,4.13292183010839,0.404201397738929,0.686064625990106,1,Col-0
23.0696498731403,0.0922960041295381,5.17809799631365,0.017824306182549,0.985779014309063,1,Col-0
16.5399971801989,-0.293500008492472,4.60813008531493,-0.063691780192532,0.949215649915218,1,Col-0
3.9407480480961,-2.2765043173284,4.85848554854565,-0.468562537560672,0.639382360187184,1,Col-0
16.9088461137752,-0.925636411755923,4.08789123879585,-0.226433717945144,0.820864105725578,1,Col-0
9.35576358050433,5.25484952708914,3.31685046325805,1.58428894678823,0.113127979966868,0.448889595385774,Col-0
44.5701351935641,0,5.21443977643309,0,1,1,Col-0
7.41286708025279,0.357007328879635,3.97643740960317,0.0897806986770257,0.928461486463508,1,Col-0
9.3123376064712,-28.2321998924049,5.17749775738348,-5.45286569214708,4.95645045644141e-08,2.95734877234337e-06,Col-0
40.3018610557322,-3.86349819020563,2.685742781738,-1.43852129715321,0.150286199146668,0.557859600979912,Col-0
12.9090021927397,5.70124745391463,5.0154154392722,1.13674480667587,0.255644982403217,0.812315713316732,Col-0
12.4731376632607,-30,5.16703372956242,-5.80603912615461,6.39680196989438e-09,7.83233946321e-07,Col-0
34.4565425177631,-0.958602590436749,5.17714745399585,-0.185160380104082,0.853103243798789,1,Col-0
32.1359296813428,1.27573599585312,3.28820339758174,0.387973565379605,0.698035596139077,1,Col-0
18.2689226850553,-6.04751334958047,2.97165382328469,-2.03506656872162,0.0418441752867824,0.206149744302772,Col-0
27.4133422897815,-1.81361248963089,4.64190479492386,-0.390704370243474,0.696015768146733,1,Col-0
18.5826117147855,3.2039483815702,2.6207375778302,1.22253689521362,0.221504660369671,0.735760840939258,Col-0
15.9877852703013,1.47017236031551,1.8809273583346,0.781621019972415,0.434437329882925,1,Col-0
3.16468478818883,-1.83854501210633,5.12200895578318,-0.358949979974255,0.719632509096128,1,Col-0
9.37196878487788,-2.75927892352594,2.62425793047606,-1.0514511136584,0.293051450772696,0.894277817414461,Col-0
5.31035523845506,4.55165355849823,4.13442841125259,1.10091483168752,0.27093372628819,0.845880296609058,Col-0
22.0152993684345,-0.133233892236369,4.62322513601027,-0.0288183872333213,0.97700943607842,1,Col-0
8.24493992877198,-1.45668372644416,3.19086174168055,-0.456517343705703,0.648018001926721,1,Col-0
16.8650493726655,4.9166457568369,5.17086647820054,0.950835953232328,0.341687658306794,0.972542080445663,Col-0
19.9592605636054,-0.319821487474241,5.18666898508018,-0.0616622129529048,0.950831832373901,1,Col-0
7.96603035891717,0,5.21536768995177,0,1,1,Col-0
10.74321940221,0.760907430854866,1.46951775327239,0.517793969593388,0.604602026243203,1,Col-0
15.6699859936364,-1.94460695541312,3.78386448112563,-0.513920877746296,0.607307310149307,1,Col-0
23.3737214174114,3.47736681026852,5.1039559123104,0.681308159790594,0.495676521220538,1,Col-0
7.62782403791684,0.417071088274163,2.3048762864446,0.180951615809939,0.856405553960653,1,Col-0
3.20008066899712,16.5908639402238,5.18458064908706,3.20003970680738,0.00137408655879748,0.00946005746249037,Col-0
15.1868490760853,0.547750777005523,1.73993944267617,0.314810253489648,0.752905726135564,1,Col-0
46.3000218525492,0.163258006976366,2.47709053480726,0.0659071619233605,0.947451738592742,1,Col-0
14.363911384881,-18.8783759168269,4.72248268579844,-3.99755323054934,6.40006017000955e-05,0.000920580083382624,Col-0
10.276708870724,-11.1869938227636,5.1626778972782,-2.16689749880802,0.0302426707209558,0.155162237361337,Col-0
5.84356057870626,4.0404471217273,4.75278010832021,0.850122881690675,0.395256771307768,1,Col-0
34.0399183822138,0.0421558331194288,2.52704969242756,0.016681837814963,0.986690436470279,1,Col-0
27.019964946487,0.136991117194226,3.30051954371739,0.0415059251671428,0.96689256932603,1,Col-0
16.8960639623799,1.98353029364466,1.7025901678078,1.16500748750275,0.244015962036766,0.786219429682461,Col-0
4.53479747504545,0.682304785649737,5.18052223425104,0.131705792350176,0.895217003800731,1,Col-0
24.4457471557501,-2.11705991529259,3.71997188652046,-0.569106428724337,0.569283915873352,1,Col-0
19.1416227854643,0.401362168354819,2.61754183323073,0.153335531550773,0.878133681851898,1,Col-0
38.8825603200936,-8.73069627598116,4.41003658844353,-1.97973329719302,0.0477335050000869,0.228185983843146,Col-0
26.3680434909692,0.205064653688041,3.01860650778019,0.0679335491921537,0.945838532038248,1,Col-0
41.8400873452965,-6.18900462309132,3.32090111993315,-1.8636521834218,0.0623705643867816,0.281443708331422,Col-0
6.03718985876896,-4.04073313567365,5.01540489660061,-0.805664391804622,0.420436386403486,1,Col-0
2.739776625202,0.571188830314259,5.13673931688226,0.111196771936042,0.911460311381399,1,Col-0
27.0330240528996,0.733018529500219,3.44352451485131,0.212868683332684,0.831429389630664,1,Col-0
2.21427095670823,-5.40955308505932,5.15910281388501,-1.04854531499164,0.294387435761607,0.894826715116885,Col-0
16.5291245769376,0.321261499785304,5.18628383045785,0.0619444500701271,0.950607069404632,1,Col-0
17.3460633381933,0.0877854421357244,3.14938096477524,0.0278738720775844,0.977762747405854,1,Col-0
3.4228662797144,1.73567193299501,5.13694668738477,0.337880075192807,0.735453563154299,1,Col-0
19.5656430709465,-2.58418567778728,5.11460283995569,-0.505256372518198,0.613378780873418,1,Col-0
17.0992615333599,-0.426496710540665,4.40446457706616,-0.0968328165837484,0.922859162519172,1,Col-0
16.9067018180255,-0.213965648904098,2.67341417280237,-0.0800346055919242,0.936209732957452,1,Col-0
8.63900090325079,-1.4179698025706,4.62325219576629,-0.306703969960603,0.759068707744086,1,Col-0
8.54877056674165,1.76178696783878,4.11517633256072,0.428119435344459,0.668564167517554,1,Col-0
22.5482719647861,0.462062802234127,2.04983229091965,0.225414929934011,0.821656498092281,1,Col-0
2.3229762051188,17.0602945562494,5.19879039672194,3.28158922641056,0.00103223860002727,0.00739082837619527,Col-0
17.6676803533528,-0.542696193745298,5.17527303848028,-0.104863297010637,0.916484283091548,1,Col-0
4.0310737219122,-8.63404650276343,4.51639916303811,-1.91171023443274,0.0559133708887122,0.262264513130949,Col-0
12.7273319852238,0.352785246257463,1.5396111792582,0.229139182028697,0.818760740632549,1,Col-0
32.4234715374936,0.228150629234142,1.88633047083583,0.120949448021718,0.90373107576879,1,Col-0
8.98062113183533,2.12828178471627,3.01828078597553,0.705130481764768,0.480729038730121,1,Col-0
9.14179472239307,-0.104816796488306,3.73457559420248,-0.0280665885170519,0.977609042070627,1,Col-0
16.8743638831676,17.515227497114,5.19961574648419,3.36856189978214,0.000755614279198096,0.00585237790282756,Col-0
5.91251757531247,11.6005872475421,5.19973034440619,2.23099785549878,0.0256812710663757,0.134326388597179,Col-0
10.3736834997926,-29.980198580675,4.60910025314212,-6.50456638695086,7.79178013683019e-11,3.13813945010836e-08,Col-0
41.4616088280593,1.37294806760558,3.9332287579293,0.34906387400879,0.727041357134373,1,Col-0
12.0573376591004,-1.62390377006363,3.1158283295829,-0.521178832173021,0.602242198686607,1,Col-0
30.4608691026723,0.430901658955974,3.92628865514729,0.109747829770761,0.912609366817913,1,Col-0
2.1186564598758,-18.4081870168984,5.18393405878907,-3.55100717102841,0.000383759960678014,0.00341567567211205,Col-0
5.41393745069134,0.210907152875562,3.24229044766341,0.0650488154223058,0.94813513343921,1,Col-0
14.2083698978488,1.23353975597696,3.44685704737871,0.35787377863989,0.720437774489765,1,Col-0
11.0064836360679,1.21263707787686,5.18707470511107,0.233780530803228,0.815155364962188,1,Col-0
25.9452361483531,3.77400517141165,4.75293406571344,0.79403692944879,0.427173932803101,1,Col-0
29.3820734004476,0.0227069281954254,3.06850710917172,0.00739999204419463,0.994095714484252,1,Col-0
14.9985660489155,-1.15378098064113,3.71031081460122,-0.310966126099368,0.755826373269235,1,Col-0
21.839073460959,2.25435698684776,2.43460672019588,0.925963511127735,0.354464943347915,0.997647269405153,Col-0
11.7319242807746,-2.48017320376147,3.0248921210344,-0.819921208599446,0.412261025450414,1,Col-0
1.5295548822111,3.96621383778955,5.14096167928701,0.77149258936698,0.440415013249373,1,Col-0
11.1492896466433,-1.13653949728549,3.02604313027678,-0.375586020540803,0.707224685118005,1,Col-0
7.5327201137467,17.2116900033418,5.18405818941849,3.32011898293766,0.000899790901829945,0.00668695454544691,Col-0
4.66003990516974,7.99008976307942,5.15622721328337,1.54960001423046,0.121237549552813,0.472914509272594,Col-0
23.6910828749008,0.302804661351356,3.02308906991638,0.100163989332849,0.920214134547158,1,Col-0
8.81376078137527,2.3502259901935,3.70142634428755,0.634951440765702,0.525460085824244,1,Col-0
13.7895169167817,-1.45629247850513,3.17857721309165,-0.458158597660324,0.646838502533971,1,Col-0
24.207234582021,0.99432191785391,3.46729483671125,0.28677166629332,0.774287159153358,1,Col-0
5.09235929617617,-0.0515680292051946,5.15774428026349,-0.00999817486154241,0.992022743547736,1,Col-0
1.63884890248599,17.1486205833731,5.1999819455381,3.29782310072974,0.000974374999682739,0.00707080236256258,Col-0
10.8982188610928,1.70134554605363,2.40684349044902,0.706878346184539,0.479642081589403,1,Col-0
21.5991565184357,6.18189252455356,3.05727781619451,2.02202511391273,0.0431737574397183,0.210766434046625,Col-0
23.3215924358048,1.1380590981131,3.48016173348874,0.327013278481238,0.743657842104318,1,Col-0
13.2888355639834,2.46735215863358,4.8766424756182,0.505953054990114,0.612889605866889,1,Col-0
28.0658852377465,0.128535455463335,5.17849832517061,0.0248209900616508,0.980197748567127,1,Col-0
4.98365623330341,-2.9961401426305,3.21613187851129,-0.931597414474612,0.351544619825123,0.993576109716269,Col-0
11.7707145813402,-0.808941285448152,2.81170457913379,-0.287704935807077,0.773572611478232,1,Col-0
8.94954936143071,-0.95507405058954,4.43246716683255,-0.215472335076999,0.82939907889924,1,Col-0
4.96437581642868,1.27965259396399,3.09622715683097,0.413294157420197,0.679391109956114,1,Col-0
29.6042971259612,0.0772423860097255,2.74080590338444,0.0281823626818462,0.977516704178268,1,Col-0
11.4949134651219,1.7628254924244,2.974493900102,0.592647203735716,0.553417281539107,1,Col-0
9.21586433934279,0.432482055224871,3.81899367135502,0.113245030613372,0.909836295995291,1,Col-0
8.02321808530083,-25.9701885691909,5.19596772598333,-4.9981427789327,5.7885119420652e-07,2.11938471333342e-05,Col-0
17.0927924256968,0.369254500598959,4.14154337242936,0.0891586704263731,0.928955810738973,1,Col-0
10.8373639581681,-7.41521665904556,5.17974984665028,-1.43157814152762,0.152264588981262,0.5639040295375,Col-0
20.7293240166061,0.52356397752844,3.13608734586744,0.166948149010697,0.867410847309513,1,Col-0
22.8423159642689,-0.876530046245644,1.89069037938526,-0.463603166231079,0.642932085477178,1,Col-0
6.25852318719169,-2.05583660101994,4.70723920197346,-0.436739352476086,0.662300386425424,1,Col-0
12.1621261872381,-0.388363574013111,4.83583741565441,-0.0803094770630446,0.935991120955754,1,Col-0
11.92165699647,1.75209681260242,3.87186380988094,0.452520258623533,0.650894230218366,1,Col-0
38.2382911175543,17.6749736771681,5.19869560932434,3.39988624174618,0.00067413893577865,0.00537642487890795,Col-0
8.15237240426898,-0.241262501006972,4.70433986625121,-0.0512850916103621,0.959098347642719,1,Col-0
4.69373963857672,-3.11345971953509,5.14235945622642,-0.605453536657241,0.544877688089475,1,Col-0
7.90652708411277,1.04860444717632,3.20166107617643,0.327518879177747,0.743275466143555,1,Col-0
13.1775800719859,-1.16965576810501,3.54556423642514,-0.329892702574283,0.741481037633948,1,Col-0
16.8323736409735,-0.874405266022509,2.87600816940004,-0.30403434709468,0.761101723796055,1,Col-0
8.21951799017546,-29.5230176748625,5.17904585694034,-5.7004742746773,1.19474562181789e-08,1.01301852460454e-06,Col-0
2.33038901822576,-18.5678937299031,5.20382205793605,-3.56812618171413,0.000359543355861905,0.00329104742212232,Col-0
16.3257835106598,1.03732759760989,2.93721244044186,0.35316737166408,0.723962967425,1,Col-0
13.9852686767482,-4.19257200682369,3.02250330238607,-1.38711908222364,0.165405454191867,0.596125697322365,Col-0
10.3760900183537,0.632917697748243,5.13572037088622,0.12323834867182,0.901918359159558,1,Col-0
5.38258212002306,-2.85494676696554,4.35636031708842,-0.655351384908779,0.512241544170542,1,Col-0
7.46102809665765,0.107590629062182,5.18070316660122,0.0207675725866314,0.983431065484682,1,Col-0
8.24172246325557,1.41956996380853,4.52774739153136,0.31352675868439,0.753880494251945,1,Col-0
1.73088961358754,-24.5999893757264,5.1918190094509,-4.73822167740169,2.15601888395198e-06,6.09359021411693e-05,Col-0
7.9266268610761,2.96792727135644,4.70760018077086,0.630454405087232,0.528397325014672,1,Col-0
8.48266816798887,17.5062457395998,5.18317650840601,3.37751294234498,0.000731445109038554,0.00577626505226034,Col-0
9.34346766193739,6.42859123531101,4.50525573219727,1.42690928494212,0.153606044185072,0.566414501100785,Col-0
10.9757589989008,1.84093629952719,2.83310306311287,0.649795033402159,0.515824627522228,1,Col-0
2.39004840991501,8.07248923828061,5.15284330832224,1.56660871586041,0.117206179330042,0.462792046325238,Col-0
19.1334287686633,1.16097749841611,2.90117727807465,0.400174614350555,0.689027910768593,1,Col-0
14.3627324664065,0.0228226932880356,1.6480073793897,0.0138486596440408,0.988950721465004,1,Col-0
4.94076927952244,12.8129321325881,5.19936777527693,2.4643250268838,0.0137271568164577,0.0767862834420603,Col-0
4.37675125690444,-6.79670345271313,5.17509915848515,-1.31334748273744,0.189065885319724,0.655025060906501,Col-0
36.0363171928583,0.0917264316390915,2.96881439553574,0.0308966541583139,0.975351958245737,1,Col-0
3.0686004523224,-20.5127437241145,5.2030459470914,-3.94244908323008,8.06537763545137e-05,0.00110112909921289,Col-0
8.3773888822852,0.27657426413233,3.59168318172193,0.0770040814122514,0.938620298113376,1,Col-0
2.26712717954587,0,5.21478681996976,0,1,1,Col-0
1.44915262152777,0,5.19396268482226,0,1,1,Col-0
6.72264819576754,-23.1201116277404,5.16853781223297,-4.47324029883642,7.70431141718962e-06,0.000167724941798547,Col-0
4.32050985688631,0.384199139889648,5.18766788040469,0.0740600880293202,0.94096257314688,1,Col-0
1.99066992842449,-17.2754200075716,5.20370763853004,-3.31982909256054,0.000900725720895083,0.00668695454544691,Col-0
8.37489549603719,1.24231727277343,2.70238452307369,0.459711511136253,0.645723305942683,1,Col-0
4.51567509227521,-18.6332255119428,5.19598348425907,-3.58608251323182,0.000335682783237335,0.00316968265674415,Col-0
13.5621518453549,0.164386808963604,2.71356363755848,0.0605796771036889,0.951693959114002,1,Col-0
13.0059007717672,-0.167371491647546,2.79974253560217,-0.0597810296908419,0.952330034664407,1,Col-0
11.0310337347958,-30,5.17208627245136,-5.80036728308115,6.61698269558275e-09,7.83233946321e-07,Col-0
14.8291709375148,0,4.68661554724812,0,1,1,Col-0
3.20734967569967,-1.4000113557094,5.14359862717307,-0.272185187295388,0.785479630853608,1,Col-0
4.10340246103248,-10.4391816450743,5.15622632873447,-2.02457785588254,0.0429107299946234,0.210119106447837,Col-0
8.14284342474713,-1.82088477853171,3.62313324461078,-0.502571850273565,0.615265324686459,1,Col-0
13.022092608966,-0.124648045365329,2.72244843069892,-0.0457852732708434,0.963481396728658,1,Col-0
