baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Contrast	Id	Facet	Specific
0.113541112070209	0.878850487834221	8.69362776631698	0.101091340859944	0.919477951825191	NA	Root50Pi_vs_Shoot50Pi	Sequence_54	Root vs Shoot	50Pi
30.3960569464019	-0.39297171006593	0.32163780808286	-1.2217833233234	0.221789576658752	0.486789464650892	Root50Pi_vs_Shoot50Pi	Sequence_55	Root vs Shoot	50Pi
0.129327397445639	1.4547242709324	6.0679813660792	0.239737761731521	0.810533558819614	NA	Root50Pi_vs_Shoot50Pi	Sequence_56	Root vs Shoot	50Pi
0.0653697512420564	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	Sequence_57	Root vs Shoot	50Pi
0.117311920833803	0	7.89468880946624	0	1	NA	Root50Pi_vs_Shoot50Pi	Sequence_58	Root vs Shoot	50Pi
1081.36437438817	1.44619866010751	0.433634955904671	3.33506014774658	0.00085280951013637	0.00621332643099355	Root50Pi_vs_Shoot50Pi	Sequence_59	Root vs Shoot	50Pi
0.0098523970193125	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	Sequence_6	Root vs Shoot	50Pi
220.20795877729	-1.75398212044264	0.43138080562186	-4.06597163708798	4.78327533591644e-05	0.000755337278560828	Root50Pi_vs_Shoot50Pi	Sequence_60	Root vs Shoot	50Pi
1.65788209183754	0.0274538284867234	0.868904302816074	0.0315959172923266	0.974794299294669	1	Root50Pi_vs_Shoot50Pi	Sequence_61	Root vs Shoot	50Pi
0.0394410283462644	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	Sequence_62	Root vs Shoot	50Pi
68.2156011058896	-0.482298350855661	0.396160244233565	-1.21743248565677	0.22343970935241	0.486789464650892	Root50Pi_vs_Shoot50Pi	Sequence_64	Root vs Shoot	50Pi
25.6041121417565	1.31552860198642	0.570511541551785	2.30587552779073	0.021117588419392	0.0936519138599125	Root50Pi_vs_Shoot50Pi	Sequence_65	Root vs Shoot	50Pi
5.0304733858059	0.686767649023495	0.486217464385515	1.41247013801003	0.157811577380034	0.420029753931957	Root50Pi_vs_Shoot50Pi	Sequence_66	Root vs Shoot	50Pi
26.8115057015621	0.100285098387583	0.334226211125776	0.300051567020408	0.764137821859835	0.954088865142981	Root50Pi_vs_Shoot50Pi	Sequence_67	Root vs Shoot	50Pi
55.8695455624708	-0.82046947906255	0.555903977656945	-1.47591942500701	0.139965524117938	0.385850904325126	Root50Pi_vs_Shoot50Pi	Sequence_68	Root vs Shoot	50Pi
44.511319261549	2.39305038856235	0.468916919130331	5.10335688676064	3.33680874692147e-07	1.70177246092995e-05	Root50Pi_vs_Shoot50Pi	Sequence_69	Root vs Shoot	50Pi
5.97174917808014	1.10206417440672	0.310402226257019	3.55043901487418	0.000384589228476888	0.00356619102769478	Root50Pi_vs_Shoot50Pi	Sequence_7	Root vs Shoot	50Pi
0.0592960207786027	-0.829972912904815	8.68961859186026	-0.0955131579287343	0.92390723952516	NA	Root50Pi_vs_Shoot50Pi	Sequence_70	Root vs Shoot	50Pi
142.229467793393	-0.558039544758365	0.213588281322434	-2.61268802437688	0.00898332630987628	0.045814964180369	Root50Pi_vs_Shoot50Pi	Sequence_71	Root vs Shoot	50Pi
160.405071029145	0.157339327956194	0.37378076733644	0.420940138459754	0.673798794400204	0.954088865142981	Root50Pi_vs_Shoot50Pi	Sequence_72	Root vs Shoot	50Pi
0.653274880439936	-0.277849903725675	1.02198695940175	-0.271872259395876	0.785720241882455	0.954088865142981	Root50Pi_vs_Shoot50Pi	Sequence_73	Root vs Shoot	50Pi
0.345901217165488	-0.277912719565223	1.64442016279805	-0.16900347359664	0.865793909168347	0.98123309705746	Root50Pi_vs_Shoot50Pi	Sequence_74	Root vs Shoot	50Pi
7.9225186387246	-0.811636236324765	0.618801655701656	-1.31162583171251	0.189646412795661	0.449858932678079	Root50Pi_vs_Shoot50Pi	Sequence_75	Root vs Shoot	50Pi
137.196415010609	0.600631202775551	0.375414180515702	1.59991612983418	0.10961719054513	0.349404794862601	Root50Pi_vs_Shoot50Pi	Sequence_76	Root vs Shoot	50Pi
0.0972231575832885	0.558033973708076	8.68482741154198	0.0642538932859459	0.948768065375338	NA	Root50Pi_vs_Shoot50Pi	Sequence_77	Root vs Shoot	50Pi
0.196477526580672	-0.153769153776341	2.30174119263223	-0.0668055793016821	0.946736481694227	1	Root50Pi_vs_Shoot50Pi	Sequence_78	Root vs Shoot	50Pi
122.675138134822	1.10275102177217	0.329385706775	3.34790186425864	0.000814258392493903	0.00621332643099355	Root50Pi_vs_Shoot50Pi	Sequence_79	Root vs Shoot	50Pi
2.05890495950469	1.16235798188048	0.647823675776536	1.79425054276873	0.0727731881839922	0.265102328384543	Root50Pi_vs_Shoot50Pi	Sequence_8	Root vs Shoot	50Pi
8.77645339389399	-0.234775608744839	0.546881345866908	-0.429298988746226	0.667705652666924	0.954088865142981	Root50Pi_vs_Shoot50Pi	Sequence_80	Root vs Shoot	50Pi
146.822110625134	-0.126793961181326	0.331657060453458	-0.382304423153141	0.702235574226066	0.954088865142981	Root50Pi_vs_Shoot50Pi	Sequence_81	Root vs Shoot	50Pi
487.307119119404	-1.52632787650945	0.360956380783816	-4.22856599236459	2.35185534689085e-05	0.000479778490765734	Root50Pi_vs_Shoot50Pi	Sequence_82	Root vs Shoot	50Pi
1.68718926882522	-0.699640164139216	0.854997475143719	-0.818295006101171	0.413188756974855	0.766277331117005	Root50Pi_vs_Shoot50Pi	Sequence_83	Root vs Shoot	50Pi
3286.8844906781	0.955307285815958	0.264202073034731	3.61582055296884	0.000299397730909718	0.00305385685527912	Root50Pi_vs_Shoot50Pi	Sequence_84	Root vs Shoot	50Pi
0.769389887791723	1.1906228391527	1.00365313083027	1.18628916961357	0.235508122215813	0.500454759708603	Root50Pi_vs_Shoot50Pi	Sequence_85	Root vs Shoot	50Pi
38.0512959644356	1.00399629539411	0.248072635190982	4.04718680325692	5.1836872058096e-05	0.000755337278560828	Root50Pi_vs_Shoot50Pi	Sequence_86	Root vs Shoot	50Pi
376.787427975071	-0.0757817799586447	0.33181416623056	-0.228386210328307	0.819346008762485	0.968483068841127	Root50Pi_vs_Shoot50Pi	Sequence_87	Root vs Shoot	50Pi
0.861084566115537	-0.536003442026642	1.14075899071491	-0.469865630154473	0.638451021219828	0.954088865142981	Root50Pi_vs_Shoot50Pi	Sequence_88	Root vs Shoot	50Pi
0.0752762998954957	-0.130495808346886	8.69463173841147	-0.0150087792413768	0.988025176350185	NA	Root50Pi_vs_Shoot50Pi	Sequence_89	Root vs Shoot	50Pi
16.8724956627726	-0.115650851245707	0.370785436553857	-0.311907749993058	0.755110632489412	0.954088865142981	Root50Pi_vs_Shoot50Pi	Sequence_9	Root vs Shoot	50Pi
3.16838326557861	-0.473993285524565	0.503573405032195	-0.941259567697506	0.346571857262242	0.679814027706705	Root50Pi_vs_Shoot50Pi	Sequence_90	Root vs Shoot	50Pi
33.5188972886163	1.73671209768965	0.587135552688242	2.95794061480009	0.00309701782057401	0.0185821069234441	Root50Pi_vs_Shoot50Pi	Sequence_92	Root vs Shoot	50Pi
0.771914219085267	-0.374750323824599	0.95420876903797	-0.392734101786154	0.69451588071253	0.954088865142981	Root50Pi_vs_Shoot50Pi	Sequence_93	Root vs Shoot	50Pi
0.176966342479811	0.378954760269387	5.86670427503718	0.0645941473276298	0.948497144735684	1	Root50Pi_vs_Shoot50Pi	Sequence_94	Root vs Shoot	50Pi
0.0640457245339163	-0.178757053728814	8.69551157756425	-0.0205573935626782	0.983598728287941	NA	Root50Pi_vs_Shoot50Pi	Sequence_95	Root vs Shoot	50Pi
4.82752960219408	-1.12100619228346	0.814711230752379	-1.37595524643525	0.16883548932559	0.420029753931957	Root50Pi_vs_Shoot50Pi	Sequence_96	Root vs Shoot	50Pi
30.6109263680793	-2.10965762809717	0.355772254812455	-5.92979806480208	3.03307459114234e-09	3.09373608296518e-07	Root50Pi_vs_Shoot50Pi	Sequence_97	Root vs Shoot	50Pi
2.06994056992905	3.04020825794716	0.939219537879314	3.23695167672057	0.00120813867954326	0.0082153430208942	Root50Pi_vs_Shoot50Pi	OTU_125	Root vs Shoot	50Pi
0.0249004285932248	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_102	Root vs Shoot	50Pi
0.00400632718731958	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_77	Root vs Shoot	50Pi
0.0295571910579375	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_45	Root vs Shoot	50Pi
0.00400405414902532	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_254	Root vs Shoot	50Pi
0.0977127507844331	0.799566910108999	8.69564556508864	0.0919502645460974	0.926737555249847	NA	Root50Pi_vs_Shoot50Pi	OTU_142	Root vs Shoot	50Pi
0.0063944461046929	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_63	Root vs Shoot	50Pi
0.0338826265991122	1.19916089225946	8.69216106660142	0.137958889978131	0.890272907842041	NA	Root50Pi_vs_Shoot50Pi	OTU_41	Root vs Shoot	50Pi
1.07790286824827	3.0469095364889	2.59792517735514	1.17282420719709	0.24086630855468	0.501395172909743	Root50Pi_vs_Shoot50Pi	OTU_55	Root vs Shoot	50Pi
0.00357142889448798	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_219	Root vs Shoot	50Pi
0.00947858957048483	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_117	Root vs Shoot	50Pi
0.117038036766048	-0.223337634978748	8.69444622235698	-0.0256873904636336	0.97950668149201	NA	Root50Pi_vs_Shoot50Pi	OTU_29	Root vs Shoot	50Pi
0.0191316737651956	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_34	Root vs Shoot	50Pi
0.0117385150478552	-0.229112225437399	8.69431841428377	-0.0263519478491832	0.978976620886095	NA	Root50Pi_vs_Shoot50Pi	OTU_61	Root vs Shoot	50Pi
0.360164249066483	1.56076353972337	7.88399984095604	0.197965952715456	0.843071702304006	0.968483068841127	Root50Pi_vs_Shoot50Pi	OTU_22	Root vs Shoot	50Pi
0.18711372095959	1.90539798700663	8.67915868329261	0.219537175956296	0.826231623886703	0.968483068841127	Root50Pi_vs_Shoot50Pi	OTU_26	Root vs Shoot	50Pi
0.367637629035308	-2.00345131997158	2.81464917915844	-0.711794327622243	0.476592145782638	0.810206647830484	Root50Pi_vs_Shoot50Pi	OTU_177	Root vs Shoot	50Pi
0.270315787295679	-3.79372268490276	8.66335818230404	-0.437904402088776	NA	NA	Root50Pi_vs_Shoot50Pi	OTU_9	Root vs Shoot	50Pi
0.0973169308193437	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_25	Root vs Shoot	50Pi
0.283344136864983	4.22657328971941	8.14938289843864	0.518637219823011	0.604013748804803	0.954088865142981	Root50Pi_vs_Shoot50Pi	OTU_3	Root vs Shoot	50Pi
4.37041361454694	0.833662326770225	0.595609516985927	1.39967932512053	0.161609367698679	0.420029753931957	Root50Pi_vs_Shoot50Pi	OTU_115	Root vs Shoot	50Pi
0.0120870774470077	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_119	Root vs Shoot	50Pi
0.00448088302605922	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_35	Root vs Shoot	50Pi
0.554939808652583	2.55142856193256	4.30722634867903	0.592359991184362	0.55360955159547	0.925707774798982	Root50Pi_vs_Shoot50Pi	OTU_15	Root vs Shoot	50Pi
0.00357095714833149	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_99	Root vs Shoot	50Pi
0.0725682423742591	0.794563312729684	8.69578420050229	0.0913733936364	0.927195902095734	NA	Root50Pi_vs_Shoot50Pi	OTU_27	Root vs Shoot	50Pi
0.0116663214711608	-0.21804418547196	8.69456614433441	-0.0250782134326556	0.979992577878823	NA	Root50Pi_vs_Shoot50Pi	OTU_192	Root vs Shoot	50Pi
0.0172959673689234	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_147	Root vs Shoot	50Pi
0.0451440947217368	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_53	Root vs Shoot	50Pi
0.701848176805885	1.02819899842822	3.59040315441142	0.286374246626011	0.774591497306929	0.954088865142981	Root50Pi_vs_Shoot50Pi	OTU_11	Root vs Shoot	50Pi
0.0558225859081642	-0.581453168417071	8.69272985713931	-0.0668895937148588	0.946669597497514	NA	Root50Pi_vs_Shoot50Pi	OTU_250	Root vs Shoot	50Pi
1.54165276631298	0.838332456083411	1.0730725994528	0.781244863125673	0.434658492029187	0.777809933104862	Root50Pi_vs_Shoot50Pi	OTU_90	Root vs Shoot	50Pi
0.261860659626715	-2.47115554096553	6.38437606641812	-0.387062966726511	0.698709593138151	0.954088865142981	Root50Pi_vs_Shoot50Pi	OTU_30	Root vs Shoot	50Pi
0.0332161093860986	-0.213155673634817	8.69467930743762	-0.0245156452696857	0.980441304345138	NA	Root50Pi_vs_Shoot50Pi	OTU_39	Root vs Shoot	50Pi
0.0386231168011552	0.807954216669801	8.69541957427611	0.0929172203558749	0.925969325066223	NA	Root50Pi_vs_Shoot50Pi	OTU_181	Root vs Shoot	50Pi
0.0150480315739123	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_69	Root vs Shoot	50Pi
0.677761040323412	-0.252036737425081	2.92301271491169	-0.0862249883961574	0.93128756681109	1	Root50Pi_vs_Shoot50Pi	OTU_92	Root vs Shoot	50Pi
0.0098523970193125	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_153	Root vs Shoot	50Pi
0.020069572301446	0.794977660556353	8.69577261970958	0.0914211646650557	0.92715794519683	NA	Root50Pi_vs_Shoot50Pi	OTU_109	Root vs Shoot	50Pi
0.0377673863384243	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_38	Root vs Shoot	50Pi
0.0458481343237617	-0.665268449188774	8.6913205524167	-0.0765440010153336	0.938986308884404	NA	Root50Pi_vs_Shoot50Pi	OTU_72	Root vs Shoot	50Pi
0.00282301721020492	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_188	Root vs Shoot	50Pi
8.99526882333621	-0.951438307779843	0.689497703787924	-1.37990061830936	0.167617246210388	0.420029753931957	Root50Pi_vs_Shoot50Pi	OTU_33	Root vs Shoot	50Pi
0.00947858957048483	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_81	Root vs Shoot	50Pi
0.0249204638572739	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_98	Root vs Shoot	50Pi
1.25953934095486	0.387904712463045	1.13738467407188	0.341049709307521	0.733066159996306	0.954088865142981	Root50Pi_vs_Shoot50Pi	OTU_154	Root vs Shoot	50Pi
2.22215102623967	1.37489400028004	0.77581314416274	1.7721973527064	0.0763618029217184	0.26858289303501	Root50Pi_vs_Shoot50Pi	OTU_6	Root vs Shoot	50Pi
0.647818452739054	-1.81574010785096	2.21111070274289	-0.821189145165158	0.411538538518127	0.766277331117005	Root50Pi_vs_Shoot50Pi	OTU_20	Root vs Shoot	50Pi
0.00357095714833149	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_127	Root vs Shoot	50Pi
80.293915939398	-0.977141160588254	0.66111950276325	-1.47800988551108	0.139405132294601	0.385850904325126	Root50Pi_vs_Shoot50Pi	OTU_1	Root vs Shoot	50Pi
0.492657813197963	-0.0987462363139358	1.64800082945172	-0.0599188025571494	0.952220304525029	1	Root50Pi_vs_Shoot50Pi	OTU_129	Root vs Shoot	50Pi
0.0150480315739123	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_42	Root vs Shoot	50Pi
13.2917227913652	0.285531391544933	0.690371294868647	0.41359105407078	0.679173625941762	0.954088865142981	Root50Pi_vs_Shoot50Pi	OTU_14	Root vs Shoot	50Pi
0.987760284812157	2.80645105719408	3.02558257052126	0.927573778530388	0.353628704643117	0.680568450445244	Root50Pi_vs_Shoot50Pi	OTU_8	Root vs Shoot	50Pi
0.219078010423702	1.15653009410109	8.69326183341063	0.133037531396584	0.894163698539191	0.991355404902146	Root50Pi_vs_Shoot50Pi	OTU_7	Root vs Shoot	50Pi
7.2984955836809	2.7096716993864	2.22988822520569	1.21516032452095	0.22430494939796	0.486789464650892	Root50Pi_vs_Shoot50Pi	OTU_2	Root vs Shoot	50Pi
0.0102623987298637	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_62	Root vs Shoot	50Pi
0.0180716936369319	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_101	Root vs Shoot	50Pi
0.00448088302605922	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_87	Root vs Shoot	50Pi
1.39490547229341	1.70399523227171	0.722553349101774	2.35829677405827	0.0183590091136433	0.0891723299805531	Root50Pi_vs_Shoot50Pi	OTU_75	Root vs Shoot	50Pi
3.10853810879919	2.64543761690413	2.71819608913091	0.97323280961307	0.330437607738705	0.660875215477409	Root50Pi_vs_Shoot50Pi	OTU_5	Root vs Shoot	50Pi
0.117579890417373	1.19972069970226	8.6921827765676	0.138022948957823	0.890222280483291	NA	Root50Pi_vs_Shoot50Pi	OTU_31	Root vs Shoot	50Pi
0.0478770154257556	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_44	Root vs Shoot	50Pi
0.0813323679887336	-1.60595366812132	8.68395154499729	-0.184933513251405	0.853281184570612	NA	Root50Pi_vs_Shoot50Pi	OTU_71	Root vs Shoot	50Pi
4.77047471874514	2.60990645765647	2.07727344944816	1.25640967410902	0.208967475968044	0.484424603380465	Root50Pi_vs_Shoot50Pi	OTU_4	Root vs Shoot	50Pi
0.0799624208240643	1.53281054055672	8.68907372904684	0.176406667540714	0.859974466869042	NA	Root50Pi_vs_Shoot50Pi	OTU_28	Root vs Shoot	50Pi
0.172252499000656	0	8.69582396623299	0	1	1	Root50Pi_vs_Shoot50Pi	OTU_17	Root vs Shoot	50Pi
0.0966871931007065	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_256	Root vs Shoot	50Pi
0.0552463930249873	1.21848264963158	8.69283441941255	0.140170925942235	0.888524942822603	NA	Root50Pi_vs_Shoot50Pi	OTU_19	Root vs Shoot	50Pi
0.803977479239167	1.59259407472269	4.33676561973551	0.367230838456015	0.71344683809386	0.954088865142981	Root50Pi_vs_Shoot50Pi	OTU_50	Root vs Shoot	50Pi
1.1984206499433	0.705591302391674	3.4816202373141	0.20266176501088	0.839399410066447	0.968483068841127	Root50Pi_vs_Shoot50Pi	OTU_12	Root vs Shoot	50Pi
0.41334639380793	2.49676932672739	4.73092233570655	0.527755297922154	0.597669187135309	0.954088865142981	Root50Pi_vs_Shoot50Pi	OTU_21	Root vs Shoot	50Pi
0.13399750326945	0	8.69582396623299	0	1	1	Root50Pi_vs_Shoot50Pi	OTU_18	Root vs Shoot	50Pi
7.96650612628386	0.530584435251137	1.06696845379906	0.497282214260346	0.618990052172405	0.954088865142981	Root50Pi_vs_Shoot50Pi	OTU_16	Root vs Shoot	50Pi
0.0118650683801949	0	8.69582396623299	0	1	NA	Root50Pi_vs_Shoot50Pi	OTU_118	Root vs Shoot	50Pi
0.07414075506741	0.848206831779401	8.68979054035773	0.0976095830895002	0.922242314643048	NA	Root50Pi_vs_Shoot50Pi	OTU_23	Root vs Shoot	50Pi
0.0144783197060123	0.793147278265536	8.69582396623299	0.091210135042456	0.927325621924674	NA	Root50Pi_vs_Shoot50Pi	OTU_68	Root vs Shoot	50Pi
0.0105244338196185	0.805127423937441	8.6954948593582	0.0925913288386288	0.926228232738912	NA	Root50Pi_vs_Shoot50Pi	OTU_49	Root vs Shoot	50Pi
0.279231891334879	0	8.69582396623299	0	1	1	Root50Pi_vs_Shoot50Pi	OTU_10	Root vs Shoot	50Pi
126.147697636521	-0.201587459672808	0.280697879595109	-0.718165238595986	0.472655408635649	0.740013892011338	Root100Pi_vs_Shoot100Pi	Sequence_1	Root vs Shoot	100Pi
19.9565268389252	-0.125046337187582	0.589294815229365	-0.212196567755159	0.831953684307705	0.922383432602021	Root100Pi_vs_Shoot100Pi	Sequence_10	Root vs Shoot	100Pi
12.290266999096	-0.918197474176828	0.809747547554613	-1.13393054038845	0.256823685201121	0.511656775672797	Root100Pi_vs_Shoot100Pi	Sequence_11	Root vs Shoot	100Pi
147.057861855158	1.58312617431892	0.435544647656028	3.63481949058228	0.0002781753362008	0.0035467355365602	Root100Pi_vs_Shoot100Pi	Sequence_12	Root vs Shoot	100Pi
20.5943414940382	0.460311901839543	0.715727853180305	0.643138170177626	0.520134448752138	0.757910196753116	Root100Pi_vs_Shoot100Pi	Sequence_13	Root vs Shoot	100Pi
0.128876632841454	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	Sequence_14	Root vs Shoot	100Pi
16.1678615783484	-1.72037401671257	0.914840369113756	-1.88051825738644	0.0600374805105779	0.145805309811403	Root100Pi_vs_Shoot100Pi	Sequence_15	Root vs Shoot	100Pi
121.573036297994	-0.545516284022579	0.320013878566274	-1.70466445538738	0.0882570226588762	0.195700354591421	Root100Pi_vs_Shoot100Pi	Sequence_16	Root vs Shoot	100Pi
0.318893849730239	-0.285741006990187	1.96154905506534	-0.145671099202089	0.88418103745304	NA	Root100Pi_vs_Shoot100Pi	Sequence_17	Root vs Shoot	100Pi
0.171840207084066	-1.31084389843592	3.48581176427985	-0.376051257807013	0.706878789744642	NA	Root100Pi_vs_Shoot100Pi	Sequence_18	Root vs Shoot	100Pi
208.862849327709	-0.209391971552324	0.372368098968798	-0.56232521564601	0.573894461258601	0.775711338802018	Root100Pi_vs_Shoot100Pi	Sequence_19	Root vs Shoot	100Pi
277.169047772707	0.77111448417674	0.336044108189787	2.29468235086937	0.0217513349735828	0.0792370059751943	Root100Pi_vs_Shoot100Pi	Sequence_20	Root vs Shoot	100Pi
0.0181597172256278	-1.41415962790646	8.69448225424188	-0.162650240296541	0.87079382762174	NA	Root100Pi_vs_Shoot100Pi	Sequence_21	Root vs Shoot	100Pi
2.45602384041694	-0.324341354554536	0.679303632899445	-0.477461533909605	0.633033505746575	NA	Root100Pi_vs_Shoot100Pi	Sequence_23	Root vs Shoot	100Pi
0.0143097511953503	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	Sequence_24	Root vs Shoot	100Pi
0.191917977052487	-1.0911513498026	3.72337235298182	-0.293054587712336	0.769480427339414	NA	Root100Pi_vs_Shoot100Pi	Sequence_26	Root vs Shoot	100Pi
0.04364193174726	-1.40272584644009	8.69474639550384	-0.161330277231024	0.871833277812088	NA	Root100Pi_vs_Shoot100Pi	Sequence_27	Root vs Shoot	100Pi
0.0695399522701375	-1.42115788310951	8.69432671264076	-0.163458072152185	0.870157782676556	NA	Root100Pi_vs_Shoot100Pi	Sequence_28	Root vs Shoot	100Pi
74.3011467128837	-1.22820290746576	0.402574093504969	-3.05087418013549	0.00228176169803701	0.014546230824986	Root100Pi_vs_Shoot100Pi	Sequence_3	Root vs Shoot	100Pi
76.8026276817291	1.05496181517404	0.315881540541367	3.33973873043044	0.000838572415119047	0.00855343863421428	Root100Pi_vs_Shoot100Pi	Sequence_30	Root vs Shoot	100Pi
1.78995871718161	0.464606115842815	0.831801923034433	0.558553789041411	0.576466285227096	NA	Root100Pi_vs_Shoot100Pi	Sequence_31	Root vs Shoot	100Pi
26.6498443104254	-0.142509189941464	0.298799762161833	-0.476938766317623	0.633405725955062	0.818975172799446	Root100Pi_vs_Shoot100Pi	Sequence_32	Root vs Shoot	100Pi
0.256518037584022	-1.30605632704307	2.03606442163355	-0.641461199933551	0.521223081854714	NA	Root100Pi_vs_Shoot100Pi	Sequence_33	Root vs Shoot	100Pi
74.0089605183748	0.755727315658801	0.291822850607059	2.58967834111247	0.00960656481940261	0.0445395277990485	Root100Pi_vs_Shoot100Pi	Sequence_34	Root vs Shoot	100Pi
22.4644859539365	1.29139993134748	0.589055349174385	2.19232357902784	0.0283561503648611	0.0962666889337471	Root100Pi_vs_Shoot100Pi	Sequence_35	Root vs Shoot	100Pi
13.3315016551942	-0.186059139453182	0.409628580775676	-0.454214252093588	0.649674626042948	0.818975172799446	Root100Pi_vs_Shoot100Pi	Sequence_36	Root vs Shoot	100Pi
2.58072122628614	2.76059261531818	1.96888386456357	1.40211043678298	0.160882270943738	NA	Root100Pi_vs_Shoot100Pi	Sequence_37	Root vs Shoot	100Pi
0.00315708221686279	0	8.69582396623298	0	1	NA	Root100Pi_vs_Shoot100Pi	Sequence_38	Root vs Shoot	100Pi
1290.98578580502	-0.358853235981808	0.18707865838771	-1.91819440589586	0.0550863653007601	0.140470231516938	Root100Pi_vs_Shoot100Pi	Sequence_39	Root vs Shoot	100Pi
338.304290105343	0.170683141018763	0.30679851476351	0.556336268936411	0.577980997538759	0.775711338802018	Root100Pi_vs_Shoot100Pi	Sequence_4	Root vs Shoot	100Pi
58.5890369069862	-0.431851912352345	0.410522215513586	-1.05195747278153	0.292819061506918	0.5333490048876	Root100Pi_vs_Shoot100Pi	Sequence_40	Root vs Shoot	100Pi
145.931406946239	0.190599178452891	0.20163432526972	0.945271486875719	0.344520291330244	0.605880512339394	Root100Pi_vs_Shoot100Pi	Sequence_42	Root vs Shoot	100Pi
0.165309887705532	-0.412389671900628	3.28411383189572	-0.125571065136491	0.90007146829461	NA	Root100Pi_vs_Shoot100Pi	Sequence_43	Root vs Shoot	100Pi
0.377529825011208	0	2.83517411414075	0	1	NA	Root100Pi_vs_Shoot100Pi	Sequence_44	Root vs Shoot	100Pi
0.0425090983166596	-1.40891779602777	8.69460179949065	-0.162045120468922	0.871270322392344	NA	Root100Pi_vs_Shoot100Pi	Sequence_45	Root vs Shoot	100Pi
0.0150480315739123	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	Sequence_46	Root vs Shoot	100Pi
5.66220574164065	-0.553448728722078	0.565126113004205	-0.979336675454528	0.327413654664843	NA	Root100Pi_vs_Shoot100Pi	Sequence_47	Root vs Shoot	100Pi
161.307669056234	1.48009211456404	0.301599888813454	4.90746903252177	9.22592167713887e-07	1.56840668511361e-05	Root100Pi_vs_Shoot100Pi	Sequence_48	Root vs Shoot	100Pi
0.0911829778160435	0	8.69582396623299	0	1	NA	Root100Pi_vs_Shoot100Pi	Sequence_49	Root vs Shoot	100Pi
0.0982097041331852	0	8.69529905198501	0	1	NA	Root100Pi_vs_Shoot100Pi	Sequence_5	Root vs Shoot	100Pi
1.51099347464278	0.671729760432214	0.799218202121372	0.840483560871406	0.400637314993691	NA	Root100Pi_vs_Shoot100Pi	Sequence_50	Root vs Shoot	100Pi
201.097219448738	0.476998718451602	0.434098480853629	1.09882604867359	0.271843947880829	0.513483012663789	Root100Pi_vs_Shoot100Pi	Sequence_51	Root vs Shoot	100Pi
7.97641110259664	0.232222482624535	0.52523028242401	0.442134603421562	0.658391805583868	0.818975172799446	Root100Pi_vs_Shoot100Pi	Sequence_52	Root vs Shoot	100Pi
29.8111238869681	0.896666742020833	0.280082030273467	3.20144330982371	0.00136740979040171	0.00996255704435533	Root100Pi_vs_Shoot100Pi	Sequence_53	Root vs Shoot	100Pi
0.113541112070209	0.767323425446467	8.67959077760789	0.0884054842108516	0.929554402595228	NA	Root100Pi_vs_Shoot100Pi	Sequence_54	Root vs Shoot	100Pi
